month,pokemon,usage,raw_count,real_usage,total_battles,usage_pct
2022-02,Scrafty,0.0001688,6893.0,0.0063118606757252,1092071,0.016880000000000003
2022-02,Scyther,0.0040659,5887.0,0.0053906751484106,1092071,0.40659
2022-02,Seismitoad,0.0275387,66051.0,0.0604823312769957,1092071,2.75387
2022-02,Sharpedo,0.0006201,11151.0,0.0102108745676792,1092071,0.062009999999999996
2022-02,Shedinja,0.0141856,17399.0,0.0159321143039234,1092071,1.41856
2022-02,Shiftry,0.000168,4834.0,0.0044264521262811,1092071,0.0168
2022-02,Shuckle,0.004691,41725.0,0.0382072227904595,1092071,0.46909999999999996
2022-02,Skarmory,0.0592677,62034.0,0.0568039990073905,1092071,5.92677
2022-02,Slowbro,0.0789468,164819.0,0.1509233374020553,1092071,7.89468
2022-02,Slowbro-Galar,0.0018664,20991.0,0.0192212777374364,1092071,0.18664
2022-02,Slowking,0.0349612,56420.0,0.0516633076054578,1092071,3.49612
2022-02,Slowking-Galar,0.070359,128188.0,0.1173806464964274,1092071,7.035900000000001
2022-02,Slurpuff,0.0005445,21336.0,0.0195371912632054,1092071,0.05445
2022-02,Snorlax,0.000564,30054.0,0.0275201887056793,1092071,0.056400000000000006
2022-02,Stakataka,0.001072,16187.0,0.0148222963525265,1092071,0.1072
2022-02,Starmie,0.0005908,14977.0,0.0137143097838876,1092071,0.05908000000000001
2022-02,Steelix,0.0002161,8952.0,0.0081972692251694,1092071,0.02161
2022-02,Suicune,0.0120599,19387.0,0.0177525087654557,1092071,1.2059900000000001
2022-02,Swampert,0.0136359,66196.0,0.0606151065269565,1092071,1.3635899999999999
2022-02,Sylveon,0.0003602,19007.0,0.0174045460414203,1092071,0.036019999999999996
2022-02,Talonflame,0.000366,11170.0,0.0102282727038809,1092071,0.0366
2022-02,Tangrowth,0.0096252,43743.0,0.040055087993363,1092071,0.96252
2022-02,Tapu Bulu,0.0189002,22422.0,0.0205316321008432,1092071,1.8900199999999998
2022-02,Tapu Fini,0.1321591,230100.0,0.21070058631719,1092071,13.215910000000001
2022-02,Tapu Koko,0.0969544,176207.0,0.1613512308265671,1092071,9.69544
2022-02,Tapu Lele,0.1623935,264496.0,0.2421967069906627,1092071,16.239349999999998
2022-02,Tentacruel,0.000293,21868.0,0.0200243390768548,1092071,0.029300000000000003
2022-02,Terrakion,0.0029321,19345.0,0.017714049727536,1092071,0.29320999999999997
2022-02,Thundurus,0.0013301,15635.0,0.0143168347112962,1092071,0.13301000000000002
2022-02,Thundurus-Therian,0.004385,27940.0,0.025584417130388,1092071,0.4385
2022-02,Togekiss,0.0023712,60120.0,0.0550513657079072,1092071,0.23712
2022-02,Torkoal,0.010106,48554.0,0.0444604792179263,1092071,1.0106
2022-02,Tornadus,0.0002479,2748.0,0.0025163199096029,1092071,0.02479
2022-02,Tornadus-Therian,0.1704503,164259.0,0.1504105502297927,1092071,17.04503
2022-02,Toxapex,0.1790191,281723.0,0.2579713223773912,1092071,17.901909999999997
2022-02,Toxicroak,0.0001261,13387.0,0.0122583604912134,1092071,0.01261
2022-02,Toxtricity,0.0023422,20436.0,0.018713069022069,1092071,0.23422
2022-02,Turtonator,0.0003584,5948.0,0.0054465323225321,1092071,0.03584
2022-02,Tyranitar,0.0778854,179772.0,0.164615670592846,1092071,7.788539999999999
2022-02,Tyrantrum,0.0026163,7131.0,0.0065297952239369,1092071,0.26163
2022-02,Umbreon,0.0046935,35975.0,0.0329419973609774,1092071,0.46935
2022-02,Urshifu-Rapid-Strike,0.115353,276107.0,0.2528287995927005,1092071,11.5353
2022-02,Uxie,0.0001083,12173.0,0.0111467111570584,1092071,0.010830000000000001
2022-02,Vanilluxe,0.0004235,5935.0,0.0054346283346046,1092071,0.04235
2022-02,Vaporeon,0.0001639,12323.0,0.0112840648639145,1092071,0.01639
2022-02,Venusaur,0.0095252,51344.0,0.0470152581654489,1092071,0.9525199999999999
2022-02,Victini,0.0277293,100583.0,0.0921029859780179,1092071,2.7729299999999997
2022-02,Vikavolt,0.0041804,6869.0,0.0062898840826283,1092071,0.41803999999999997
2022-02,Volcanion,0.1114536,66000.0,0.0604356310166646,1092071,11.14536
2022-02,Volcarona,0.0672184,225097.0,0.206119382347851,1092071,6.721839999999999
2022-02,Weavile,0.2860748,281689.0,0.2579401888705038,1092071,28.607480000000002
2022-02,Weezing,0.0004333,3857.0,0.0035318216489587,1092071,0.04333
2022-02,Weezing-Galar,0.0026705,11731.0,0.0107419755675226,1092071,0.26705
2022-02,Whimsicott,0.0005364,20594.0,0.0188577482599574,1092071,0.05364
2022-02,Xatu,0.0010576,11279.0,0.0103280830641963,1092071,0.10575999999999999
2022-02,Xurkitree,0.0006641,14826.0,0.0135760403856525,1092071,0.06641000000000001
2022-02,Zapdos,0.1817931,263437.0,0.2412269898202589,1092071,18.17931
2022-02,Zapdos-Galar,0.0465963,132057.0,0.1209234564419346,1092071,4.65963
2022-02,Zarude,0.0024738,14706.0,0.0134661574201677,1092071,0.24738
2022-02,Zeraora,0.0801293,180592.0,0.1653665375236591,1092071,8.01293
2022-02,Zoroark,0.0011536,29526.0,0.027036703657546,1092071,0.11536
2022-02,Zygarde-10%,0.0008916,8674.0,0.0079427070217962,1092071,0.08916
2022-02,aromatisse,0.0,0.0,0.0,1092071,0.0
2022-02,dialga,0.0,0.0,0.0,1092071,0.0
2022-02,dracovish,0.0,0.0,0.0,1092071,0.0
2022-02,eternatus,0.0,0.0,0.0,1092071,0.0
2022-02,garbodor,0.0,0.0,0.0,1092071,0.0
2022-02,genesect,0.0,0.0,0.0,1092071,0.0
2022-02,giratina,0.0,0.0,0.0,1092071,0.0
2022-02,glalie,0.0,0.0,0.0,1092071,0.0
2022-02,gourgeist,0.0,0.0,0.0,1092071,0.0
2022-02,groudon,0.0,0.0,0.0,1092071,0.0
2022-02,heatmor,0.0,0.0,0.0,1092071,0.0
2022-02,ho-oh,0.0,0.0,0.0,1092071,0.0
2022-02,kyogre,0.0,0.0,0.0,1092071,0.0
2022-02,landorus,0.0,0.0,0.0,1092071,0.0
2022-02,lugia,0.0,0.0,0.0,1092071,0.0
2022-02,lunala,0.0,0.0,0.0,1092071,0.0
2022-02,lunatone,0.0,0.0,0.0,1092071,0.0
2022-02,marshadow,0.0,0.0,0.0,1092071,0.0
2022-02,mewtwo,0.0,0.0,0.0,1092071,0.0
2022-02,mr-rime,0.0,0.0,0.0,1092071,0.0
2022-02,musharna,0.0,0.0,0.0,1092071,0.0
2022-02,naganadel,0.0,0.0,0.0,1092071,0.0
2022-02,oranguru,0.0,0.0,0.0,1092071,0.0
2022-02,palkia,0.0,0.0,0.0,1092071,0.0
2022-02,passimian,0.0,0.0,0.0,1092071,0.0
2022-02,pheromosa,0.0,0.0,0.0,1092071,0.0
2022-02,pinsir,0.0,0.0,0.0,1092071,0.0
2022-02,raichu,0.0,0.0,0.0,1092071,0.0
2022-02,rayquaza,0.0,0.0,0.0,1092071,0.0
2022-02,reshiram,0.0,0.0,0.0,1092071,0.0
2022-02,rotom,0.0,0.0,0.0,1092071,0.0
2022-02,seaking,0.0,0.0,0.0,1092071,0.0
2022-02,sirfetchd,0.0,0.0,0.0,1092071,0.0
2022-02,skuntank,0.0,0.0,0.0,1092071,0.0
2022-02,solgaleo,0.0,0.0,0.0,1092071,0.0
2022-02,solrock,0.0,0.0,0.0,1092071,0.0
2022-02,sudowoodo,0.0,0.0,0.0,1092071,0.0
2022-02,throh,0.0,0.0,0.0,1092071,0.0
2022-02,whiscash,0.0,0.0,0.0,1092071,0.0
2022-02,wobbuffet,0.0,0.0,0.0,1092071,0.0
2022-02,xerneas,0.0,0.0,0.0,1092071,0.0
2022-02,yveltal,0.0,0.0,0.0,1092071,0.0
2022-02,zacian,0.0,0.0,0.0,1092071,0.0
2022-02,zamazenta,0.0,0.0,0.0,1092071,0.0
2022-02,zekrom,0.0,0.0,0.0,1092071,0.0
2022-02,zygarde,0.0,0.0,0.0,1092071,0.0
2022-03,Aegislash,0.0228385,90244.0,0.0637646014747736,1415268,2.28385
2022-03,Aerodactyl,0.0001881,10841.0,0.0076600332940474,1415268,0.01881
2022-03,Aggron,0.0002278,10948.0,0.0077356373492511,1415268,0.02278
2022-03,Alakazam,0.0091461,53476.0,0.0377850696829151,1415268,0.91461
2022-03,Amoonguss,0.0110738,31633.0,0.022351243722037,1415268,1.10738
2022-03,Araquanid,0.0030069,21399.0,0.0151201044607805,1415268,0.30069
2022-03,Arcanine,0.00021,20632.0,0.0145781576351616,1415268,0.021
2022-03,Archeops,0.0001652,6943.0,0.004905784628777,1415268,0.01652
2022-03,Arctovish,0.0026313,8202.0,0.0057953687923418,1415268,0.26313000000000003
2022-03,Arctozolt,0.0195787,64770.0,0.0457651836966567,1415268,1.95787
2022-03,Aron,0.000195,5697.0,0.0040253860046295,1415268,0.0195
2022-03,Articuno-Galar,0.0004533,6083.0,0.0042981258673268,1415268,0.04533
2022-03,Audino,0.0035682,2825.0,0.0019960883733681,1415268,0.35682
2022-03,Aurorus,0.0028328,10314.0,0.0072876656576704,1415268,0.28328
2022-03,Avalugg,0.0047239,9704.0,0.006856651885014,1415268,0.47239
2022-03,Azelf,0.0004819,19614.0,0.0138588592407939,1415268,0.048190000000000004
2022-03,Azumarill,0.0050866,61824.0,0.0436835991487124,1415268,0.50866
2022-03,Barraskewda,0.0730649,201736.0,0.1425426138370965,1415268,7.30649
2022-03,Bisharp,0.0298719,188987.0,0.133534425988576,1415268,2.98719
2022-03,Blacephalon,0.0736233,229959.0,0.1624844199119884,1415268,7.36233
2022-03,Blastoise,0.0009972,27808.0,0.0196485753934943,1415268,0.09971999999999999
2022-03,Blaziken,0.0287866,148400.0,0.1048564653479058,1415268,2.87866
2022-03,Blissey,0.0809247,248007.0,0.1752367749429789,1415268,8.09247
2022-03,Bronzong,0.0002995,11109.0,0.0078493967220342,1415268,0.02995
2022-03,Buzzwole,0.0856772,193531.0,0.1367451253048892,1415268,8.56772
2022-03,Celesteela,0.0388472,80268.0,0.0567157598419521,1415268,3.8847199999999997
2022-03,Chandelure,0.000298,28511.0,0.020145301101982,1415268,0.029799999999999997
2022-03,Chansey,0.0185257,46531.0,0.0328778718942278,1415268,1.8525699999999998
2022-03,Charizard,0.0073469,39393.0,0.0278343041741917,1415268,0.73469
2022-03,Clawitzer,0.0005979,6745.0,0.0047658817976524,1415268,0.059789999999999996
2022-03,Claydol,0.0002288,7099.0,0.0050160111017842,1415268,0.02288
2022-03,Clefable,0.1500699,314631.0,0.2223119578765293,1415268,15.00699
2022-03,Cloyster,0.0151095,80990.0,0.0572259105695882,1415268,1.51095
2022-03,Cobalion,0.0002777,5974.0,0.0042211086522128,1415268,0.027769999999999996
2022-03,Comfey,0.0002212,7603.0,0.0053721273991922,1415268,0.02212
2022-03,Conkeldurr,0.0014931,45171.0,0.0319169231551903,1415268,0.14931
2022-03,Corsola-Galar,0.0003043,20742.0,0.0146558814302308,1415268,0.030430000000000002
2022-03,Corviknight,0.13383,387854.0,0.2740498619342768,1415268,13.383000000000001
2022-03,Crawdaunt,0.0367678,67131.0,0.0474334189708239,1415268,3.6767800000000004
2022-03,Cresselia,0.005826,25147.0,0.0177683661327748,1415268,0.5826
2022-03,Darmanitan,0.0022607,29576.0,0.020897808754243,1415268,0.22607
2022-03,Delibird,0.0022719,971.0,0.0006860891364745,1415268,0.22718999999999998
2022-03,Dhelmise,0.0002185,7516.0,0.005310654943092,1415268,0.02185
2022-03,Diancie,0.0006873,14127.0,0.0099818550267511,1415268,0.06873
2022-03,Diggersby,0.0028207,14106.0,0.0099670168476924,1415268,0.28207000000000004
2022-03,Ditto,0.0159609,43861.0,0.0309913034139117,1415268,1.59609
2022-03,Dracozolt,0.0057477,53011.0,0.037456510003759,1415268,0.57477
2022-03,Dragapult,0.1542806,549145.0,0.3880148494843379,1415268,15.428059999999999
2022-03,Dragonite,0.0779595,256897.0,0.1815182707444809,1415268,7.79595
2022-03,Drampa,0.0004505,4150.0,0.0029323068139744,1415268,0.04505
2022-03,Drapion,0.0001888,11313.0,0.0079935390328898,1415268,0.01888
2022-03,Drednaw,0.0001281,2487.0,0.0017572643485191,1415268,0.01281
2022-03,Druddigon,0.0032843,10081.0,0.0071230325281148,1415268,0.32843
2022-03,Dugtrio-Alola,0.000143,1348.0,0.0009524697795753,1415268,0.0143
2022-03,Eiscue,0.0001495,11670.0,0.0082457880768872,1415268,0.01495
2022-03,Entei,0.0006514,13440.0,0.0094964345975461,1415268,0.06514
2022-03,Espeon,0.0046045,33124.0,0.0234047544352023,1415268,0.46045
2022-03,Excadrill,0.0187325,138917.0,0.0981559676329854,1415268,1.8732499999999999
2022-03,Exploud,0.0003332,6048.0,0.0042733955688957,1415268,0.03332
2022-03,Falinks,0.0002146,3658.0,0.0025846694760285,1415268,0.02146
2022-03,Ferrothorn,0.2917899,637592.0,0.4505097267796629,1415268,29.17899
2022-03,Flygon,0.0005704,15230.0,0.0107612127173086,1415268,0.05704
2022-03,Gallade,0.0002135,7788.0,0.0055028446908995,1415268,0.02135
2022-03,Galvantula,0.0002293,45930.0,0.0324532173411678,1415268,0.02293
2022-03,Garchomp,0.1262134,483518.0,0.3416441267660966,1415268,12.62134
2022-03,Gardevoir,0.0005004,25446.0,0.017979633539372,1415268,0.05004
2022-03,Gastrodon,0.0362808,50076.0,0.0353826978353216,1415268,3.62808
2022-03,Gengar,0.0043038,113604.0,0.0802703092276515,1415268,0.43038
2022-03,Gigalith,0.0007466,7859.0,0.0055530118677169,1415268,0.07466
2022-03,Glaceon,0.0001723,4912.0,0.0034707207398174,1415268,0.01723
2022-03,Glastrier,0.0078043,8277.0,0.0058483622889798,1415268,0.78043
2022-03,Golisopod,0.0002028,14294.0,0.0100998538792652,1415268,0.02028
2022-03,Golurk,0.0003062,8322.0,0.0058801583869627,1415268,0.03062
2022-03,Goodra,0.0004054,28378.0,0.0200513259679438,1415268,0.04054
2022-03,Grimmsnarl,0.0014579,50340.0,0.0355692349434877,1415268,0.14579
2022-03,Gyarados,0.0012998,54352.0,0.0384040337236481,1415268,0.12998
2022-03,Hatterene,0.006794,78779.0,0.0556636622886972,1415268,0.6794
2022-03,Hawlucha,0.0303058,128370.0,0.0907036688457592,1415268,3.03058
2022-03,Haxorus,0.0005427,19015.0,0.0134356178476444,1415268,0.05427
2022-03,Heatran,0.2580573,465953.0,0.3292330498534553,1415268,25.80573
2022-03,Heliolisk,0.0112517,21328.0,0.0150699372839631,1415268,1.12517
2022-03,Heracross,0.0003029,12782.0,0.0090315049870413,1415268,0.030289999999999997
2022-03,Hippowdon,0.0550794,114916.0,0.0811973421288406,1415268,5.50794
2022-03,Hitmontop,0.0001768,9015.0,0.0063698182958987,1415268,0.017679999999999998
2022-03,Hydreigon,0.0365969,89269.0,0.0630756860184784,1415268,3.6596900000000003
2022-03,Incineroar,0.0012591,44438.0,0.0313990000480474,1415268,0.12591
2022-03,Indeedee,0.000118,8431.0,0.0059571756020767,1415268,0.0118
2022-03,Indeedee-F,0.0001297,3370.0,0.0023811744489382,1415268,0.01297
2022-03,Jellicent,0.0011347,11977.0,0.0084627081231257,1415268,0.11347
2022-03,Jirachi,0.021346,68444.0,0.0483611584519681,1415268,2.1346
2022-03,Jolteon,0.0002761,18864.0,0.013328924274413,1415268,0.02761
2022-03,Kangaskhan,0.0001739,1752.0,0.0012379280814658,1415268,0.01739
2022-03,Kartana,0.2273877,467494.0,0.3303218895643793,1415268,22.73877
2022-03,Keldeo,0.0090252,32576.0,0.0230175486197667,1415268,0.9025200000000001
2022-03,Kingdra,0.001511,34967.0,0.0247069812925891,1415268,0.15109999999999998
2022-03,Klefki,0.0008032,20841.0,0.0147258328457931,1415268,0.08032
2022-03,Kommo-o,0.0091356,86014.0,0.0607757682643852,1415268,0.91356
2022-03,Krookodile,0.0024643,37966.0,0.0268260145781576,1415268,0.24643
2022-03,Landorus-Therian,0.5895405,986335.0,0.6969245400871071,1415268,58.95405
2022-03,Latias,0.0019387,29824.0,0.0210730405831263,1415268,0.19387000000000001
2022-03,Latios,0.0091733,73473.0,0.051914549046541,1415268,0.9173300000000001
2022-03,Linoone,0.0001768,8722.0,0.0061627903690325,1415268,0.017679999999999998
2022-03,Lucario,0.0002808,34951.0,0.0246956760133063,1415268,0.02808
2022-03,Ludicolo,0.0003474,12728.0,0.0089933496694618,1415268,0.03474
2022-03,Lycanroc,0.0001079,3569.0,0.002521783860018,1415268,0.01079
2022-03,Lycanroc-Dusk,0.0014923,26150.0,0.0184770658278149,1415268,0.14923
2022-03,Machamp,0.0007264,12571.0,0.0088824166164994,1415268,0.07264
2022-03,Magnezone,0.0547898,181761.0,0.1284286792324845,1415268,5.47898
2022-03,Mamoswine,0.0082243,76826.0,0.0542837116362413,1415268,0.82243
2022-03,Mandibuzz,0.0266336,76952.0,0.0543727407105933,1415268,2.66336
2022-03,Marowak,0.0077035,2001.0,0.0014138664903043,1415268,0.77035
2022-03,Marowak-Alola,0.0047934,37438.0,0.0264529403618254,1415268,0.47934
2022-03,Melmetal,0.1358814,308328.0,0.2178583844190641,1415268,13.588140000000001
2022-03,Metagross,0.0006294,32408.0,0.0228988431872973,1415268,0.06294
2022-03,Mew,0.0483793,160728.0,0.1135671830352979,1415268,4.83793
2022-03,Mienshao,0.0013497,28653.0,0.0202456354556168,1415268,0.13496999999999998
2022-03,Milotic,0.00095,34159.0,0.024136064688808,1415268,0.095
2022-03,Mimikyu,0.0008934,44685.0,0.0315735252969755,1415268,0.08934
2022-03,Moltres,0.0049033,34204.0,0.0241678607867909,1415268,0.49033000000000004
2022-03,Moltres-Galar,0.0375423,66028.0,0.0466540612802663,1415268,3.75423
2022-03,Mudsdale,0.0001162,6339.0,0.0044790103358515,1415268,0.01162
2022-03,Necrozma,0.0069273,26331.0,0.0186049567997015,1415268,0.69273
2022-03,Nidoking,0.0309267,125752.0,0.0888538425231122,1415268,3.09267
2022-03,Nidoqueen,0.0002626,6111.0,0.0043179101060717,1415268,0.02626
2022-03,Nihilego,0.0347883,67098.0,0.0474101018323031,1415268,3.4788300000000003
2022-03,Ninetales,0.0002694,18388.0,0.0129925922157499,1415268,0.02694
2022-03,Ninetales-Alola,0.0640268,169112.0,0.1194911493794814,1415268,6.402679999999999
2022-03,Ninjask,0.0003063,6832.0,0.0048273542537526,1415268,0.03063
2022-03,Obstagoon,0.002067,24014.0,0.016967811043562,1415268,0.2067
2022-03,Omastar,0.011933,10835.0,0.0076557938143164,1415268,1.1932999999999998
2022-03,Pangoro,0.0001435,4450.0,0.0031442808005268,1415268,0.01435
2022-03,Pelipper,0.080715,229654.0,0.1622689130256601,1415268,8.0715
2022-03,Pikachu,0.0002751,9853.0,0.006961932298335,1415268,0.027510000000000003
2022-03,Politoed,0.0002092,18743.0,0.0132434280998369,1415268,0.020919999999999998
2022-03,Poliwrath,0.0002033,5891.0,0.0041624625159333,1415268,0.02033
2022-03,Polteageist,0.0067469,38203.0,0.026993474027534,1415268,0.67469
2022-03,Porygon-Z,0.0018916,34603.0,0.0244497861889055,1415268,0.18916
2022-03,Porygon2,0.0043007,42207.0,0.0298226201680529,1415268,0.43007
2022-03,Primarina,0.0022145,27068.0,0.0191257062266651,1415268,0.22144999999999998
2022-03,Pyukumuku,0.0005238,11204.0,0.0079165218177758,1415268,0.05238
2022-03,Quagsire,0.0254005,36776.0,0.0259851844314999,1415268,2.54005
2022-03,Raboot,0.0003016,1654.0,0.0011686832458587,1415268,0.030160000000000003
2022-03,Raichu-Alola,0.0020636,14985.0,0.0105881006282908,1415268,0.20636000000000002
2022-03,Raikou,0.0149225,10171.0,0.0071866247240805,1415268,1.49225
2022-03,Regidrago,0.0016522,13316.0,0.0094088186831045,1415268,0.16522
2022-03,Regieleki,0.0567876,249955.0,0.176613192695659,1415268,5.6787600000000005
2022-03,Regirock,0.0001798,6581.0,0.0046500026850038,1415268,0.01798
2022-03,Registeel,0.0002279,9177.0,0.006484284248637,1415268,0.02279
2022-03,Reuniclus,0.0191308,38221.0,0.0270061924667271,1415268,1.91308
2022-03,Rhydon,0.0001588,3730.0,0.0026355432328011,1415268,0.015880000000000002
2022-03,Rhyperior,0.0008041,17817.0,0.0125891350613452,1415268,0.08041
2022-03,Ribombee,0.0003134,18866.0,0.0133303374343233,1415268,0.03134
2022-03,Rillaboom,0.0883443,309663.0,0.2188016686592221,1415268,8.83443
2022-03,Rotom-Heat,0.002269,42040.0,0.0297046213155388,1415268,0.22690000000000002
2022-03,Rotom-Wash,0.0454276,127733.0,0.090253577414313,1415268,4.5427599999999995
2022-03,Salamence,0.0011487,39981.0,0.0282497731878343,1415268,0.11486999999999999
2022-03,Salazzle,0.0023243,30096.0,0.0212652303309337,1415268,0.23243
2022-03,Sandslash-Alola,0.0037089,9531.0,0.0067344135527688,1415268,0.37089
2022-03,Sceptile,0.000272,13558.0,0.0095798110322567,1415268,0.0272
2022-03,Scizor,0.0149523,191938.0,0.1356195434362961,1415268,1.49523
2022-03,Scolipede,0.0003419,20216.0,0.014284220373809,1415268,0.03419
2022-03,Scyther,0.0006039,6642.0,0.0046931040622694,1415268,0.06039
2022-03,Seismitoad,0.0387899,95335.0,0.0673618000265674,1415268,3.8789900000000004
2022-03,Sharpedo,0.0002283,12178.0,0.0086047306941158,1415268,0.02283
2022-03,Shedinja,0.0097413,20727.0,0.0146452827309032,1415268,0.9741299999999999
2022-03,Shiftry,0.0001464,4911.0,0.0034700141598623,1415268,0.01464
2022-03,Shuckle,0.0024959,47030.0,0.0332304552918599,1415268,0.24959
2022-03,Skarmory,0.0389388,64061.0,0.0452642185084379,1415268,3.8938800000000002
2022-03,Slowbro,0.0965703,215484.0,0.1522566750608365,1415268,9.657029999999999
2022-03,Slowbro-Galar,0.0079115,30342.0,0.0214390489999067,1415268,0.79115
2022-03,Slowking,0.0430132,81163.0,0.0573481489018334,1415268,4.3013200000000005
2022-03,Slowking-Galar,0.0764218,191722.0,0.1354669221659784,1415268,7.64218
2022-03,Slurpuff,0.0138503,25713.0,0.0181682903874036,1415268,1.38503
2022-03,Snorlax,0.0005387,33387.0,0.0235905849634132,1415268,0.05387
2022-03,Stakataka,0.0142399,18746.0,0.0132455478397024,1415268,1.4239899999999999
2022-03,Starmie,0.0050756,24783.0,0.0175111710290913,1415268,0.50756
2022-03,Steelix,0.0001358,9735.0,0.0068785558636244,1415268,0.01358
2022-03,Suicune,0.0131779,20912.0,0.0147760000226105,1415268,1.31779
2022-03,Swampert,0.0163903,101478.0,0.0717023206912047,1415268,1.63903
2022-03,Swoobat,0.0001319,4603.0,0.0032523875336685,1415268,0.01319
2022-03,Sylveon,0.0004054,19932.0,0.0140835516665394,1415268,0.04054
2022-03,Talonflame,0.0003646,12182.0,0.0086075570139365,1415268,0.03646
2022-03,Tangrowth,0.0104236,48486.0,0.034259235706594,1415268,1.04236
2022-03,Tapu Bulu,0.0257785,33082.0,0.023375078077085,1415268,2.5778499999999998
2022-03,Tapu Fini,0.1332507,335956.0,0.237379775420627,1415268,13.32507
2022-03,Tapu Koko,0.1862998,251307.0,0.177568488795055,1415268,18.62998
2022-03,Tapu Lele,0.1497762,341108.0,0.2410200753496864,1415268,14.97762
2022-03,Tentacruel,0.0007532,25449.0,0.0179817532792375,1415268,0.07532
2022-03,Terrakion,0.0024729,21838.0,0.0154302930611022,1415268,0.24729
2022-03,Thundurus,0.0004681,21330.0,0.0150713504438735,1415268,0.04681
2022-03,Thundurus-Therian,0.0088803,40362.0,0.0285189801507559,1415268,0.8880300000000001
2022-03,Togedemaru,0.0004788,12236.0,0.008645712331516,1415268,0.04788
2022-03,Togekiss,0.0059627,62661.0,0.0442750065711935,1415268,0.59627
2022-03,Torkoal,0.0197227,62585.0,0.0442213064946003,1415268,1.97227
2022-03,Tornadus,0.0001589,3353.0,0.0023691625897003,1415268,0.01589
2022-03,Tornadus-Therian,0.1906491,292657.0,0.2067855699415234,1415268,19.064909999999998
